turn_num,p1_poke0_fusion_id,p1_poke0_type1,p1_poke0_type2,p1_poke0_type3,p1_poke0_type4,p1_poke0_hp,p1_poke0_attack,p1_poke0_special-attack,p1_poke0_defense,p1_poke0_special-defense,p1_poke0_speed,p1_poke0_move1,p1_poke0_move2,p1_poke0_move3,p1_poke0_move4,p1_poke0_ability,p1_poke0_hpPercent,p1_poke0_item,p1_poke0_status,p1_poke1_fusion_id,p1_poke1_type1,p1_poke1_type2,p1_poke1_type3,p1_poke1_type4,p1_poke1_hp,p1_poke1_attack,p1_poke1_special-attack,p1_poke1_defense,p1_poke1_special-defense,p1_poke1_speed,p1_poke1_move1,p1_poke1_move2,p1_poke1_move3,p1_poke1_move4,p1_poke1_ability,p1_poke1_hpPercent,p1_poke1_item,p1_poke1_status,p1_poke2_fusion_id,p1_poke2_type1,p1_poke2_type2,p1_poke2_type3,p1_poke2_type4,p1_poke2_hp,p1_poke2_attack,p1_poke2_special-attack,p1_poke2_defense,p1_poke2_special-defense,p1_poke2_speed,p1_poke2_move1,p1_poke2_move2,p1_poke2_move3,p1_poke2_move4,p1_poke2_ability,p1_poke2_hpPercent,p1_poke2_item,p1_poke2_status,p1_poke3_fusion_id,p1_poke3_type1,p1_poke3_type2,p1_poke3_type3,p1_poke3_type4,p1_poke3_hp,p1_poke3_attack,p1_poke3_special-attack,p1_poke3_defense,p1_poke3_special-defense,p1_poke3_speed,p1_poke3_move1,p1_poke3_move2,p1_poke3_move3,p1_poke3_move4,p1_poke3_ability,p1_poke3_hpPercent,p1_poke3_item,p1_poke3_status,p1_poke4_fusion_id,p1_poke4_type1,p1_poke4_type2,p1_poke4_type3,p1_poke4_type4,p1_poke4_hp,p1_poke4_attack,p1_poke4_special-attack,p1_poke4_defense,p1_poke4_special-defense,p1_poke4_speed,p1_poke4_move1,p1_poke4_move2,p1_poke4_move3,p1_poke4_move4,p1_poke4_ability,p1_poke4_hpPercent,p1_poke4_item,p1_poke4_status,p1_poke5_fusion_id,p1_poke5_type1,p1_poke5_type2,p1_poke5_type3,p1_poke5_type4,p1_poke5_hp,p1_poke5_attack,p1_poke5_special-attack,p1_poke5_defense,p1_poke5_special-defense,p1_poke5_speed,p1_poke5_move1,p1_poke5_move2,p1_poke5_move3,p1_poke5_move4,p1_poke5_ability,p1_poke5_hpPercent,p1_poke5_item,p1_poke5_status,p1_curr_active,p2_poke0_fusion_id,p2_poke0_type1,p2_poke0_type2,p2_poke0_type3,p2_poke0_type4,p2_poke0_hp,p2_poke0_attack,p2_poke0_special-attack,p2_poke0_defense,p2_poke0_special-defense,p2_poke0_speed,p2_poke0_move1,p2_poke0_move2,p2_poke0_move3,p2_poke0_move4,p2_poke0_ability,p2_poke0_hpPercent,p2_poke0_item,p2_poke0_status,p2_poke1_fusion_id,p2_poke1_type1,p2_poke1_type2,p2_poke1_type3,p2_poke1_type4,p2_poke1_hp,p2_poke1_attack,p2_poke1_special-attack,p2_poke1_defense,p2_poke1_special-defense,p2_poke1_speed,p2_poke1_move1,p2_poke1_move2,p2_poke1_move3,p2_poke1_move4,p2_poke1_ability,p2_poke1_hpPercent,p2_poke1_item,p2_poke1_status,p2_poke2_fusion_id,p2_poke2_type1,p2_poke2_type2,p2_poke2_type3,p2_poke2_type4,p2_poke2_hp,p2_poke2_attack,p2_poke2_special-attack,p2_poke2_defense,p2_poke2_special-defense,p2_poke2_speed,p2_poke2_move1,p2_poke2_move2,p2_poke2_move3,p2_poke2_move4,p2_poke2_ability,p2_poke2_hpPercent,p2_poke2_item,p2_poke2_status,p2_poke3_fusion_id,p2_poke3_type1,p2_poke3_type2,p2_poke3_type3,p2_poke3_type4,p2_poke3_hp,p2_poke3_attack,p2_poke3_special-attack,p2_poke3_defense,p2_poke3_special-defense,p2_poke3_speed,p2_poke3_move1,p2_poke3_move2,p2_poke3_move3,p2_poke3_move4,p2_poke3_ability,p2_poke3_hpPercent,p2_poke3_item,p2_poke3_status,p2_poke4_fusion_id,p2_poke4_type1,p2_poke4_type2,p2_poke4_type3,p2_poke4_type4,p2_poke4_hp,p2_poke4_attack,p2_poke4_special-attack,p2_poke4_defense,p2_poke4_special-defense,p2_poke4_speed,p2_poke4_move1,p2_poke4_move2,p2_poke4_move3,p2_poke4_move4,p2_poke4_ability,p2_poke4_hpPercent,p2_poke4_item,p2_poke4_status,p2_poke5_fusion_id,p2_poke5_type1,p2_poke5_type2,p2_poke5_type3,p2_poke5_type4,p2_poke5_hp,p2_poke5_attack,p2_poke5_special-attack,p2_poke5_defense,p2_poke5_special-defense,p2_poke5_speed,p2_poke5_move1,p2_poke5_move2,p2_poke5_move3,p2_poke5_move4,p2_poke5_ability,p2_poke5_hpPercent,p2_poke5_item,p2_poke5_status,p2_curr_active,decision
0,24.41716,15,9,18,18,90,85,87,122,78,96,-1,-1,-1,-1,-1,100,0,0,11.52136,16,9,18,18,98,123,86,103,93,100,-1,-1,-1,-1,-1,100,0,0,29.82232,8,2,18,18,66,73,143,47,97,55,-1,-1,-1,-1,-1,100,0,0,22.9866,3,1,18,18,66,60,98,135,90,73,-1,-1,-1,-1,-1,100,0,0,1.59464,17,2,18,18,96,73,101,93,98,76,-1,-1,-1,-1,-1,100,0,0,13.59024,0,13,18,18,126,110,121,58,89,33,-1,-1,-1,-1,-1,100,0,0,0,14.31232,8,9,18,18,81,121,95,66,76,98,-1,-1,-1,-1,-1,100,0,0,9.31756,14,17,18,18,115,90,78,118,90,71,-1,-1,-1,-1,-1,100,0,0,1.64944,2,8,18,18,65,88,116,78,51,46,-1,-1,-1,-1,-1,100,0,0,0.3316,13,8,18,18,67,89,71,115,75,93,-1,-1,-1,-1,-1,100,0,0,353070.14672,1,2,4,18,302,120,90,110,90,120,100,-1,-1,-1,-1,-1,100,0,0,6.32132,7,6,18,18,82,99,74,81,77,115,-1,-1,-1,-1,-1,100,0,0,0,5
1,24.41716,15,9,18,18,90,85,87,122,78,96,779,-1,-1,-1,-1,100,0,0,11.52136,16,9,18,18,98,123,86,103,93,100,-1,-1,-1,-1,-1,100,0,0,29.82232,8,2,18,18,66,73,143,47,97,55,-1,-1,-1,-1,-1,100,0,0,22.9866,3,1,18,18,66,60,98,135,90,73,-1,-1,-1,-1,-1,100,0,0,1.59464,17,2,18,18,96,73,101,93,98,76,-1,-1,-1,-1,-1,100,0,0,13.59024,0,13,18,18,126,110,121,58,89,33,-1,-1,-1,-1,-1,100,0,0,0,14.31232,8,9,18,18,81,121,95,66,76,98,729,-1,-1,-1,-1,100,0,0,9.31756,14,17,18,18,115,90,78,118,90,71,-1,-1,-1,-1,-1,100,0,0,1.64944,2,8,18,18,65,88,116,78,51,46,-1,-1,-1,-1,-1,100,0,0,0.3316,13,8,18,18,67,89,71,115,75,93,-1,-1,-1,-1,-1,100,0,0,353070.14672,1,2,4,18,302,120,90,110,90,120,100,-1,-1,-1,-1,-1,100,0,0,6.32132,7,6,18,18,82,99,74,81,77,115,-1,-1,-1,-1,-1,100,0,0,0,5
2,24.41716,15,9,18,18,90,85,87,122,78,96,779,588,-1,-1,-1,83,0,0,11.52136,16,9,18,18,98,123,86,103,93,100,-1,-1,-1,-1,-1,100,0,0,29.82232,8,2,18,18,66,73,143,47,97,55,-1,-1,-1,-1,-1,100,0,0,22.9866,3,1,18,18,66,60,98,135,90,73,-1,-1,-1,-1,-1,100,0,0,1.59464,17,2,18,18,96,73,101,93,98,76,-1,-1,-1,-1,-1,100,0,0,13.59024,0,13,18,18,126,110,121,58,89,33,-1,-1,-1,-1,-1,100,0,0,0,14.31232,8,9,18,18,81,121,95,66,76,98,729,414,-1,-1,-1,100,0,0,9.31756,14,17,18,18,115,90,78,118,90,71,-1,-1,-1,-1,-1,100,0,0,1.64944,2,8,18,18,65,88,116,78,51,46,-1,-1,-1,-1,-1,100,0,0,0.3316,13,8,18,18,67,89,71,115,75,93,-1,-1,-1,-1,-1,100,0,0,353070.14672,1,2,4,18,302,120,90,110,90,120,100,-1,-1,-1,-1,-1,100,0,0,6.32132,7,6,18,18,82,99,74,81,77,115,-1,-1,-1,-1,-1,100,0,0,0,1
3,24.41716,15,9,18,18,90,85,87,122,78,96,779,588,514,-1,-1,73,0,0,11.52136,16,9,18,18,98,123,86,103,93,100,-1,-1,-1,-1,-1,100,0,0,29.82232,8,2,18,18,66,73,143,47,97,55,-1,-1,-1,-1,-1,100,0,0,22.9866,3,1,18,18,66,60,98,135,90,73,-1,-1,-1,-1,-1,100,0,0,1.59464,17,2,18,18,96,73,101,93,98,76,-1,-1,-1,-1,-1,100,0,0,13.59024,0,13,18,18,126,110,121,58,89,33,-1,-1,-1,-1,-1,100,0,0,0,14.31232,8,9,18,18,81,121,95,66,76,98,729,414,825,-1,-1,15,0,0,9.31756,14,17,18,18,115,90,78,118,90,71,-1,-1,-1,-1,-1,100,0,0,1.64944,2,8,18,18,65,88,116,78,51,46,-1,-1,-1,-1,-1,100,0,0,0.3316,13,8,18,18,67,89,71,115,75,93,-1,-1,-1,-1,-1,100,0,0,353070.14672,1,2,4,18,302,120,90,110,90,120,100,-1,-1,-1,-1,-1,100,0,0,6.32132,7,6,18,18,82,99,74,81,77,115,-1,-1,-1,-1,-1,100,0,0,2,2
4,24.41716,15,9,18,18,90,85,87,122,78,96,779,588,514,-1,-1,73,0,0,11.52136,16,9,18,18,98,123,86,103,93,100,-1,-1,-1,-1,-1,100,0,0,29.82232,8,2,18,18,66,73,143,47,97,55,-1,-1,-1,-1,-1,100,0,0,22.9866,3,1,18,18,66,60,98,135,90,73,-1,-1,-1,-1,-1,100,0,0,1.59464,17,2,18,18,96,73,101,93,98,76,-1,-1,-1,-1,-1,100,0,0,13.59024,0,13,18,18,126,110,121,58,89,33,-1,-1,-1,-1,-1,100,0,0,0,14.31232,8,9,18,18,81,121,95,66,76,98,729,414,825,-1,-1,15,0,0,9.31756,14,17,18,18,115,90,78,118,90,71,-1,-1,-1,-1,-1,100,0,0,1.64944,2,8,18,18,65,88,116,78,51,46,-1,-1,-1,-1,-1,100,0,0,0.3316,13,8,18,18,67,89,71,115,75,93,-1,-1,-1,-1,-1,100,0,0,353070.14672,1,2,4,18,302,120,90,110,90,120,100,-1,-1,-1,-1,-1,100,0,0,6.32132,7,6,18,18,82,99,74,81,77,115,-1,-1,-1,-1,-1,100,0,0,2,1
5,24.41716,15,9,18,18,90,85,87,122,78,96,779,588,514,-1,-1,100,0,0,11.52136,16,9,18,18,98,123,86,103,93,100,-1,-1,-1,-1,-1,100,0,0,29.82232,8,2,18,18,66,73,143,47,97,55,-1,-1,-1,-1,-1,100,0,0,22.9866,3,1,18,18,66,60,98,135,90,73,-1,-1,-1,-1,-1,100,0,0,1.59464,17,2,18,18,96,73,101,93,98,76,-1,-1,-1,-1,-1,100,0,0,13.59024,0,13,18,18,126,110,121,58,89,33,-1,-1,-1,-1,-1,100,0,0,0,14.31232,8,9,18,18,81,121,95,66,76,98,729,414,825,-1,-1,15,0,0,9.31756,14,17,18,18,115,90,78,118,90,71,-1,-1,-1,-1,-1,100,0,0,1.64944,2,8,18,18,65,88,116,78,51,46,-1,-1,-1,-1,-1,100,0,0,0.3316,13,8,18,18,67,89,71,115,75,93,-1,-1,-1,-1,-1,100,0,0,353070.14672,1,2,4,18,302,120,90,110,90,120,100,-1,-1,-1,-1,-1,0,0,0,6.32132,7,6,18,18,82,99,74,81,77,115,-1,-1,-1,-1,-1,100,0,0,5,3
6,24.41716,15,9,18,18,90,85,87,122,78,96,779,588,514,-1,-1,100,0,0,11.52136,16,9,18,18,98,123,86,103,93,100,-1,-1,-1,-1,-1,100,0,0,29.82232,8,2,18,18,66,73,143,47,97,55,-1,-1,-1,-1,-1,100,0,0,22.9866,3,1,18,18,66,60,98,135,90,73,-1,-1,-1,-1,-1,100,0,0,1.59464,17,2,18,18,96,73,101,93,98,76,-1,-1,-1,-1,-1,100,0,0,13.59024,0,13,18,18,126,110,121,58,89,33,-1,-1,-1,-1,-1,100,0,0,0,14.31232,8,9,18,18,81,121,95,66,76,98,729,414,825,-1,-1,15,0,0,9.31756,14,17,18,18,115,90,78,118,90,71,-1,-1,-1,-1,-1,100,0,0,1.64944,2,8,18,18,65,88,116,78,51,46,-1,-1,-1,-1,-1,100,0,0,0.3316,13,8,18,18,67,89,71,115,75,93,-1,-1,-1,-1,-1,100,0,0,353070.14672,1,2,4,18,302,120,90,110,90,120,100,-1,-1,-1,-1,-1,0,0,0,6.32132,7,6,18,18,82,99,74,81,77,115,-1,-1,-1,-1,-1,0,0,0,5,3
