turn_num,p1_poke0_fusion_id,p1_poke0_type1,p1_poke0_type2,p1_poke0_type3,p1_poke0_type4,p1_poke0_hp,p1_poke0_attack,p1_poke0_special-attack,p1_poke0_defense,p1_poke0_special-defense,p1_poke0_speed,p1_poke0_move1,p1_poke0_move2,p1_poke0_move3,p1_poke0_move4,p1_poke0_ability,p1_poke0_hpPercent,p1_poke0_item,p1_poke0_status,p1_poke1_fusion_id,p1_poke1_type1,p1_poke1_type2,p1_poke1_type3,p1_poke1_type4,p1_poke1_hp,p1_poke1_attack,p1_poke1_special-attack,p1_poke1_defense,p1_poke1_special-defense,p1_poke1_speed,p1_poke1_move1,p1_poke1_move2,p1_poke1_move3,p1_poke1_move4,p1_poke1_ability,p1_poke1_hpPercent,p1_poke1_item,p1_poke1_status,p1_poke2_fusion_id,p1_poke2_type1,p1_poke2_type2,p1_poke2_type3,p1_poke2_type4,p1_poke2_hp,p1_poke2_attack,p1_poke2_special-attack,p1_poke2_defense,p1_poke2_special-defense,p1_poke2_speed,p1_poke2_move1,p1_poke2_move2,p1_poke2_move3,p1_poke2_move4,p1_poke2_ability,p1_poke2_hpPercent,p1_poke2_item,p1_poke2_status,p1_poke3_fusion_id,p1_poke3_type1,p1_poke3_type2,p1_poke3_type3,p1_poke3_type4,p1_poke3_hp,p1_poke3_attack,p1_poke3_special-attack,p1_poke3_defense,p1_poke3_special-defense,p1_poke3_speed,p1_poke3_move1,p1_poke3_move2,p1_poke3_move3,p1_poke3_move4,p1_poke3_ability,p1_poke3_hpPercent,p1_poke3_item,p1_poke3_status,p1_poke4_fusion_id,p1_poke4_type1,p1_poke4_type2,p1_poke4_type3,p1_poke4_type4,p1_poke4_hp,p1_poke4_attack,p1_poke4_special-attack,p1_poke4_defense,p1_poke4_special-defense,p1_poke4_speed,p1_poke4_move1,p1_poke4_move2,p1_poke4_move3,p1_poke4_move4,p1_poke4_ability,p1_poke4_hpPercent,p1_poke4_item,p1_poke4_status,p1_poke5_fusion_id,p1_poke5_type1,p1_poke5_type2,p1_poke5_type3,p1_poke5_type4,p1_poke5_hp,p1_poke5_attack,p1_poke5_special-attack,p1_poke5_defense,p1_poke5_special-defense,p1_poke5_speed,p1_poke5_move1,p1_poke5_move2,p1_poke5_move3,p1_poke5_move4,p1_poke5_ability,p1_poke5_hpPercent,p1_poke5_item,p1_poke5_status,p1_curr_active,p2_poke0_fusion_id,p2_poke0_type1,p2_poke0_type2,p2_poke0_type3,p2_poke0_type4,p2_poke0_hp,p2_poke0_attack,p2_poke0_special-attack,p2_poke0_defense,p2_poke0_special-defense,p2_poke0_speed,p2_poke0_move1,p2_poke0_move2,p2_poke0_move3,p2_poke0_move4,p2_poke0_ability,p2_poke0_hpPercent,p2_poke0_item,p2_poke0_status,p2_poke1_fusion_id,p2_poke1_type1,p2_poke1_type2,p2_poke1_type3,p2_poke1_type4,p2_poke1_hp,p2_poke1_attack,p2_poke1_special-attack,p2_poke1_defense,p2_poke1_special-defense,p2_poke1_speed,p2_poke1_move1,p2_poke1_move2,p2_poke1_move3,p2_poke1_move4,p2_poke1_ability,p2_poke1_hpPercent,p2_poke1_item,p2_poke1_status,p2_poke2_fusion_id,p2_poke2_type1,p2_poke2_type2,p2_poke2_type3,p2_poke2_type4,p2_poke2_hp,p2_poke2_attack,p2_poke2_special-attack,p2_poke2_defense,p2_poke2_special-defense,p2_poke2_speed,p2_poke2_move1,p2_poke2_move2,p2_poke2_move3,p2_poke2_move4,p2_poke2_ability,p2_poke2_hpPercent,p2_poke2_item,p2_poke2_status,p2_poke3_fusion_id,p2_poke3_type1,p2_poke3_type2,p2_poke3_type3,p2_poke3_type4,p2_poke3_hp,p2_poke3_attack,p2_poke3_special-attack,p2_poke3_defense,p2_poke3_special-defense,p2_poke3_speed,p2_poke3_move1,p2_poke3_move2,p2_poke3_move3,p2_poke3_move4,p2_poke3_ability,p2_poke3_hpPercent,p2_poke3_item,p2_poke3_status,p2_poke4_fusion_id,p2_poke4_type1,p2_poke4_type2,p2_poke4_type3,p2_poke4_type4,p2_poke4_hp,p2_poke4_attack,p2_poke4_special-attack,p2_poke4_defense,p2_poke4_special-defense,p2_poke4_speed,p2_poke4_move1,p2_poke4_move2,p2_poke4_move3,p2_poke4_move4,p2_poke4_ability,p2_poke4_hpPercent,p2_poke4_item,p2_poke4_status,p2_poke5_fusion_id,p2_poke5_type1,p2_poke5_type2,p2_poke5_type3,p2_poke5_type4,p2_poke5_hp,p2_poke5_attack,p2_poke5_special-attack,p2_poke5_defense,p2_poke5_special-defense,p2_poke5_speed,p2_poke5_move1,p2_poke5_move2,p2_poke5_move3,p2_poke5_move4,p2_poke5_ability,p2_poke5_hpPercent,p2_poke5_item,p2_poke5_status,p2_curr_active,decision
0,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,100,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,-1,-1,-1,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,-1,-1,-1,-1,-1,100,0,0,2,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,100,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,-1,-1,-1,-1,-1,100,0,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,-1,-1,-1,-1,-1,100,0,0,5,7
1,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,100,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,-1,-1,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,-1,-1,-1,-1,-1,100,0,0,2,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,100,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,-1,-1,-1,-1,-1,100,0,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,-1,-1,-1,-1,100,0,0,5,7
2,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,100,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,403,-1,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,-1,-1,-1,-1,-1,100,0,0,2,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,100,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,-1,-1,-1,-1,-1,100,0,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,806,-1,-1,-1,21,234,0,5,1
3,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,100,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,403,79,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,-1,-1,-1,-1,-1,100,0,0,2,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,0,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,-1,-1,-1,-1,-1,88,0,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,806,-1,-1,-1,0,234,0,2,2
4,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,100,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,403,79,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,-1,-1,-1,-1,-1,100,0,0,2,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,0,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,95,-1,-1,-1,-1,62,234,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,806,-1,-1,-1,0,234,0,2,3
5,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,100,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,403,79,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,-1,-1,-1,-1,-1,100,0,0,2,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,0,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,95,-1,-1,-1,-1,44,234,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,806,-1,-1,-1,0,234,0,2,2
6,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,100,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,403,79,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,-1,-1,-1,-1,-1,100,0,0,2,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,0,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,95,473,-1,-1,-1,79,234,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,806,-1,-1,-1,0,234,0,2,2
7,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,0,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,403,79,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,-1,-1,-1,-1,-1,76,0,0,5,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,0,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,95,473,654,-1,-1,85,234,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,806,-1,-1,-1,0,234,0,2,10
8,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,0,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,403,79,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,539,-1,-1,-1,-1,29,0,0,5,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,0,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,95,473,654,-1,-1,47,234,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,100,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,806,-1,-1,-1,0,234,0,2,10
9,8.25232,13,17,18,18,60,66,76,112,75,114,-1,-1,-1,-1,-1,0,0,0,7.62036,0,8,18,18,143,123,75,66,93,63,-1,-1,-1,-1,-1,100,0,0,8.17084,16,9,18,18,83,111,101,71,60,57,729,403,79,-1,-1,100,0,0,0.12284,2,6,18,18,82,114,86,78,98,62,-1,-1,-1,-1,-1,100,0,0,4.63396,4,12,18,18,85,145,61,88,63,62,-1,-1,-1,-1,-1,100,0,0,17.22356,3,5,18,18,73,121,65,78,85,115,539,-1,-1,-1,-1,29,0,0,5,1637607.85028,5,12,16,18,302,100,200,100,200,50,80,-1,-1,-1,-1,-1,100,0,0,36596.5848,9,5,1,3,302,100,100,125,125,100,90,-1,-1,-1,-1,-1,0,0,0,12.96692,0,13,18,18,82,60,131,58,81,53,95,473,654,-1,-1,0,234,0,3.59608,15,9,18,18,91,48,83,66,133,68,-1,-1,-1,-1,-1,100,0,0,6.54868,2,16,18,18,76,69,145,68,101,46,-1,-1,-1,-1,-1,94,0,0,0.65012,17,0,18,18,116,96,67,85,96,40,729,806,-1,-1,-1,0,234,0,4,1
